pair	ts	grade	bbw_pct_now	amp_24h	win4h	bucket
LINK/USDT	2024-07-08 08:15:00+00:00	B	0.9524305555555556	0.066941769830353	2024-07-08 08:00:00+00:00	[0.75,1.00]
ADA/USDT	2024-07-10 04:00:00+00:00	B	0.6086805555555556	0.040020925974365636	2024-07-10 04:00:00+00:00	[0.50,0.75)
ETH/USDT	2024-07-10 16:00:00+00:00	B	0.6322916666666667	0.051590779196037204	2024-07-10 16:00:00+00:00	[0.50,0.75)
XRP/USDT	2024-07-11 11:15:00+00:00	A	0.5746527777777778	0.08728400531679217	2024-07-11 08:00:00+00:00	[0.50,0.75)
ETH/USDT	2024-07-11 12:30:00+00:00	B	0.7381944444444445	0.05387947269303197	2024-07-11 12:00:00+00:00	[0.50,0.75)
XRP/USDT	2024-07-12 07:45:00+00:00	B	0.8861111111111111	0.12427058569267344	2024-07-12 04:00:00+00:00	[0.75,1.00]
AVAX/USDT	2024-07-12 22:15:00+00:00	B	0.5607638888888888	0.031225905936777126	2024-07-12 20:00:00+00:00	[0.50,0.75)
XRP/USDT	2024-07-13 05:00:00+00:00	B	0.990625	0.1260869565217393	2024-07-13 04:00:00+00:00	[0.75,1.00]
AVAX/USDT	2024-07-13 08:00:00+00:00	A	0.34375	0.031022596706242772	2024-07-13 08:00:00+00:00	[0.25,0.50)
ADA/USDT	2024-07-13 15:15:00+00:00	B	0.6458333333333334	0.050479083898107055	2024-07-13 12:00:00+00:00	[0.50,0.75)
ADA/USDT	2024-07-13 19:45:00+00:00	B	0.8826388888888889	0.04626094767572425	2024-07-13 16:00:00+00:00	[0.75,1.00]
ETH/USDT	2024-07-13 22:30:00+00:00	A	0.209375	0.032111537709858175	2024-07-13 20:00:00+00:00	[0.10,0.25)
DOGE/USDT	2024-07-14 23:00:00+00:00	B	0.8607638888888889	0.08813383925491543	2024-07-14 20:00:00+00:00	[0.75,1.00]
BTC/USDT	2024-07-15 02:15:00+00:00	B	0.8565972222222222	0.047233789793584106	2024-07-15 00:00:00+00:00	[0.75,1.00]
ADA/USDT	2024-07-15 06:45:00+00:00	B	0.45625	0.05417044424297366	2024-07-15 04:00:00+00:00	[0.25,0.50)
DOGE/USDT	2024-07-15 15:15:00+00:00	B	0.5333333333333333	0.08116063919259887	2024-07-15 12:00:00+00:00	[0.50,0.75)
LINK/USDT	2024-07-15 19:30:00+00:00	B	0.4704861111111111	0.057207589917870276	2024-07-15 16:00:00+00:00	[0.25,0.50)
BTC/USDT	2024-07-15 22:00:00+00:00	B	0.6246527777777777	0.04407471415269267	2024-07-15 20:00:00+00:00	[0.50,0.75)
DOGE/USDT	2024-07-16 00:00:00+00:00	B	0.9177083333333333	0.06384318664882305	2024-07-16 00:00:00+00:00	[0.75,1.00]
ADA/USDT	2024-07-16 13:30:00+00:00	A	0.15486111111111112	0.044107512060647815	2024-07-16 12:00:00+00:00	[0.10,0.25)
AVAX/USDT	2024-07-16 16:15:00+00:00	B	0.96875	0.05808695652173919	2024-07-16 16:00:00+00:00	[0.75,1.00]
ADA/USDT	2024-07-17 13:45:00+00:00	A	0.4930555555555556	0.04818481848184825	2024-07-17 12:00:00+00:00	[0.25,0.50)
SOL/USDT	2024-07-19 06:00:00+00:00	B	0.8916666666666667	0.08037767824718557	2024-07-19 04:00:00+00:00	[0.75,1.00]
ETH/USDT	2024-07-19 13:30:00+00:00	A	0.26145833333333335	0.036016502808988805	2024-07-19 12:00:00+00:00	[0.25,0.50)
XRP/USDT	2024-07-19 16:30:00+00:00	B	0.9315972222222222	0.06201416479530151	2024-07-19 16:00:00+00:00	[0.75,1.00]
AVAX/USDT	2024-07-20 17:30:00+00:00	B	0.6559027777777777	0.10700592540955037	2024-07-20 16:00:00+00:00	[0.50,0.75)
LINK/USDT	2024-07-21 09:30:00+00:00	B	0.65	0.08494586098498075	2024-07-21 08:00:00+00:00	[0.50,0.75)
AVAX/USDT	2024-07-21 14:15:00+00:00	A	0.4534722222222222	0.1108877721943048	2024-07-21 12:00:00+00:00	[0.25,0.50)
BTC/USDT	2024-07-21 16:45:00+00:00	B	0.5072916666666667	0.03993175829706609	2024-07-21 16:00:00+00:00	[0.50,0.75)
XRP/USDT	2024-07-22 07:30:00+00:00	B	0.7291666666666666	0.05232654412982275	2024-07-22 04:00:00+00:00	[0.50,0.75)
ETH/USDT	2024-07-23 08:15:00+00:00	B	0.6875	0.043542653179902774	2024-07-23 08:00:00+00:00	[0.50,0.75)
BTC/USDT	2024-07-23 14:30:00+00:00	B	0.6809027777777777	0.02820244998032354	2024-07-23 12:00:00+00:00	[0.50,0.75)
BNB/USDT	2024-07-24 01:00:00+00:00	A	0.11875	0.04568006843455953	2024-07-24 00:00:00+00:00	[0.10,0.25)
ADA/USDT	2024-07-24 07:15:00+00:00	A	0.346875	0.07497589199614275	2024-07-24 04:00:00+00:00	[0.25,0.50)
XRP/USDT	2024-07-24 08:45:00+00:00	B	0.6538194444444444	0.06269337241491628	2024-07-24 08:00:00+00:00	[0.50,0.75)
AVAX/USDT	2024-07-26 02:15:00+00:00	A	0.24895833333333334	0.05057803468208087	2024-07-26 00:00:00+00:00	[0.10,0.25)
AVAX/USDT	2024-07-26 15:45:00+00:00	B	0.6260416666666667	0.04235211760588033	2024-07-26 12:00:00+00:00	[0.50,0.75)
AVAX/USDT	2024-07-26 23:00:00+00:00	A	0.234375	0.06696738376127688	2024-07-26 20:00:00+00:00	[0.10,0.25)
BNB/USDT	2024-07-27 03:45:00+00:00	B	0.33541666666666664	0.03463648834019192	2024-07-27 00:00:00+00:00	[0.25,0.50)
DOGE/USDT	2024-07-27 09:00:00+00:00	A	0.12430555555555556	0.0790096082779008	2024-07-27 08:00:00+00:00	[0.10,0.25)
ETH/USDT	2024-07-27 12:00:00+00:00	A	0.1326388888888889	0.04146314067048974	2024-07-27 12:00:00+00:00	[0.10,0.25)
SOL/USDT	2024-07-27 21:00:00+00:00	B	0.6881944444444444	0.03040413280955715	2024-07-27 20:00:00+00:00	[0.50,0.75)
XRP/USDT	2024-07-28 08:30:00+00:00	B	0.37083333333333335	0.032067094227922976	2024-07-28 08:00:00+00:00	[0.25,0.50)
ETH/USDT	2024-07-29 00:00:00+00:00	A	0.20833333333333334	0.04225896826846945	2024-07-29 00:00:00+00:00	[0.10,0.25)
XRP/USDT	2024-07-29 07:15:00+00:00	A	0.10416666666666667	0.03324054363844784	2024-07-29 04:00:00+00:00	[0.10,0.25)
BTC/USDT	2024-07-29 13:00:00+00:00	A	0.25069444444444444	0.05895095289753086	2024-07-29 12:00:00+00:00	[0.25,0.50)
XRP/USDT	2024-07-30 09:30:00+00:00	A	0.06631944444444444	0.0935788949726232	2024-07-30 08:00:00+00:00	[0.05,0.10)
SOL/USDT	2024-07-31 06:00:00+00:00	B	0.5111111111111111	0.10145877724963118	2024-07-31 04:00:00+00:00	[0.50,0.75)
SOL/USDT	2024-08-07 02:15:00+00:00	B	0.9065972222222223	0.0903774587985114	2024-08-07 00:00:00+00:00	[0.75,1.00]
XRP/USDT	2024-08-07 19:45:00+00:00	A	0.8982638888888889	0.24311152764761	2024-08-07 16:00:00+00:00	[0.75,1.00]
AVAX/USDT	2024-08-08 01:30:00+00:00	B	0.75	0.12023460410557188	2024-08-08 00:00:00+00:00	[0.75,1.00]
BNB/USDT	2024-08-08 12:30:00+00:00	A	0.37916666666666665	0.0767045454545456	2024-08-08 12:00:00+00:00	[0.25,0.50)
BNB/USDT	2024-08-10 18:30:00+00:00	B	0.7027777777777777	0.036218070911170415	2024-08-10 16:00:00+00:00	[0.50,0.75)
SOL/USDT	2024-08-11 03:15:00+00:00	A	0.22604166666666667	0.10721807390388673	2024-08-11 00:00:00+00:00	[0.10,0.25)
ADA/USDT	2024-08-11 09:15:00+00:00	A	0.3454861111111111	0.08457431862882837	2024-08-11 08:00:00+00:00	[0.25,0.50)
AVAX/USDT	2024-08-12 07:30:00+00:00	A	0.20069444444444445	0.0529327610872675	2024-08-12 04:00:00+00:00	[0.10,0.25)
ETH/USDT	2024-08-12 10:15:00+00:00	B	0.8368055555555556	0.05996952380952384	2024-08-12 08:00:00+00:00	[0.75,1.00]
ETH/USDT	2024-08-12 23:15:00+00:00	B	0.8208333333333333	0.04741577075403493	2024-08-12 20:00:00+00:00	[0.75,1.00]
SOL/USDT	2024-08-13 16:30:00+00:00	A	0.19409722222222223	0.05806887238352461	2024-08-13 16:00:00+00:00	[0.10,0.25)
AVAX/USDT	2024-08-14 09:15:00+00:00	A	0.021875	0.06255835667600372	2024-08-14 08:00:00+00:00	[0.00,0.05)
DOGE/USDT	2024-08-14 12:15:00+00:00	A	0.10416666666666667	0.05227655986509264	2024-08-14 12:00:00+00:00	[0.10,0.25)
LTC/USDT	2024-08-14 17:45:00+00:00	B	0.6097222222222223	0.05123428039124355	2024-08-14 16:00:00+00:00	[0.50,0.75)
LTC/USDT	2024-08-15 11:15:00+00:00	B	0.7840277777777778	0.04809160305343509	2024-08-15 08:00:00+00:00	[0.75,1.00]
ADA/USDT	2024-08-16 07:15:00+00:00	B	0.7222222222222222	0.07472989195678265	2024-08-16 04:00:00+00:00	[0.50,0.75)
AVAX/USDT	2024-08-16 20:15:00+00:00	B	0.7097222222222223	0.02176015473887811	2024-08-16 20:00:00+00:00	[0.50,0.75)
LTC/USDT	2024-08-17 11:00:00+00:00	B	0.4305555555555556	0.015306880665775019	2024-08-17 08:00:00+00:00	[0.25,0.50)
BNB/USDT	2024-08-17 15:00:00+00:00	B	0.6413194444444444	0.025464684014869975	2024-08-17 12:00:00+00:00	[0.50,0.75)
SOL/USDT	2024-08-18 00:30:00+00:00	A	0.13194444444444445	0.04720609832855444	2024-08-18 00:00:00+00:00	[0.10,0.25)
ETH/USDT	2024-08-18 09:45:00+00:00	A	0.44340277777777776	0.04661994087448292	2024-08-18 08:00:00+00:00	[0.25,0.50)
AVAX/USDT	2024-08-18 13:15:00+00:00	B	0.6704861111111111	0.04775280898876419	2024-08-18 12:00:00+00:00	[0.50,0.75)
XRP/USDT	2024-08-19 06:30:00+00:00	A	0.1076388888888889	0.07742048234882909	2024-08-19 04:00:00+00:00	[0.10,0.25)
BNB/USDT	2024-08-19 17:00:00+00:00	B	0.8065972222222222	0.04699453551912581	2024-08-19 16:00:00+00:00	[0.75,1.00]
DOGE/USDT	2024-08-20 00:15:00+00:00	A	0.5743055555555555	0.04523050159466515	2024-08-20 00:00:00+00:00	[0.50,0.75)
BTC/USDT	2024-08-20 05:15:00+00:00	B	0.5388888888888889	0.044195674932931965	2024-08-20 04:00:00+00:00	[0.50,0.75)
AVAX/USDT	2024-08-20 17:45:00+00:00	B	0.6777777777777778	0.06442953020134233	2024-08-20 16:00:00+00:00	[0.50,0.75)
BTC/USDT	2024-08-21 13:45:00+00:00	A	0.3857638888888889	0.043840441863569564	2024-08-21 12:00:00+00:00	[0.25,0.50)
ADA/USDT	2024-08-21 16:45:00+00:00	B	0.7989583333333333	0.041288191577208956	2024-08-21 16:00:00+00:00	[0.75,1.00]
BNB/USDT	2024-08-22 11:45:00+00:00	B	0.6243055555555556	0.030173152751585847	2024-08-22 08:00:00+00:00	[0.50,0.75)
AVAX/USDT	2024-08-22 13:00:00+00:00	B	0.8451388888888889	0.10350448247758758	2024-08-22 12:00:00+00:00	[0.75,1.00]
LTC/USDT	2024-08-22 17:45:00+00:00	A	0.11944444444444445	0.031653543307086585	2024-08-22 16:00:00+00:00	[0.10,0.25)
ETH/USDT	2024-08-23 05:00:00+00:00	A	0.04791666666666667	0.06265966345393033	2024-08-23 04:00:00+00:00	[0.00,0.05)
DOGE/USDT	2024-08-23 12:45:00+00:00	B	0.4534722222222222	0.08194752402069465	2024-08-23 12:00:00+00:00	[0.25,0.50)
BNB/USDT	2024-08-23 21:45:00+00:00	B	0.6545138888888888	0.039778449144007945	2024-08-23 20:00:00+00:00	[0.50,0.75)
ETH/USDT	2024-08-24 16:15:00+00:00	A	0.5194444444444445	0.03157243087082122	2024-08-24 16:00:00+00:00	[0.50,0.75)
LINK/USDT	2024-08-26 06:15:00+00:00	B	0.6246527777777777	0.0724165988608624	2024-08-26 04:00:00+00:00	[0.50,0.75)
ETH/USDT	2024-08-28 09:45:00+00:00	B	0.8114583333333333	0.04061393152302236	2024-08-28 08:00:00+00:00	[0.75,1.00]
DOGE/USDT	2024-08-29 23:00:00+00:00	B	0.3375	0.05499204455051704	2024-08-29 20:00:00+00:00	[0.25,0.50)
DOGE/USDT	2024-08-30 09:45:00+00:00	B	0.5895833333333333	0.06049926578560944	2024-08-30 08:00:00+00:00	[0.50,0.75)
BNB/USDT	2024-08-30 12:30:00+00:00	B	0.5329861111111112	0.03944700460829489	2024-08-30 12:00:00+00:00	[0.50,0.75)
LTC/USDT	2024-08-30 19:45:00+00:00	B	0.9097222222222222	0.03823529411764715	2024-08-30 16:00:00+00:00	[0.75,1.00]
LTC/USDT	2024-08-31 06:30:00+00:00	A	0.2861111111111111	0.03918022905364669	2024-08-31 04:00:00+00:00	[0.25,0.50)
AVAX/USDT	2024-09-01 09:30:00+00:00	B	0.5232638888888889	0.06419973250111463	2024-09-01 08:00:00+00:00	[0.50,0.75)
SOL/USDT	2024-09-01 15:30:00+00:00	B	0.5065972222222223	0.06993791607450077	2024-09-01 12:00:00+00:00	[0.50,0.75)
ETH/USDT	2024-09-01 19:00:00+00:00	B	0.675	0.05578500005997105	2024-09-01 16:00:00+00:00	[0.50,0.75)
ETH/USDT	2024-09-02 08:15:00+00:00	A	0.3072916666666667	0.04182890424737991	2024-09-02 08:00:00+00:00	[0.25,0.50)
BTC/USDT	2024-09-02 20:45:00+00:00	A	0.296875	0.037999220233251994	2024-09-02 20:00:00+00:00	[0.25,0.50)
LINK/USDT	2024-09-03 19:45:00+00:00	B	0.5868055555555556	0.0666666666666666	2024-09-03 16:00:00+00:00	[0.50,0.75)
LTC/USDT	2024-09-03 20:00:00+00:00	A	0.42256944444444444	0.06402439024390238	2024-09-03 20:00:00+00:00	[0.25,0.50)
LTC/USDT	2024-09-05 06:45:00+00:00	B	0.8204861111111111	0.06175985609353906	2024-09-05 04:00:00+00:00	[0.75,1.00]
XRP/USDT	2024-09-06 12:30:00+00:00	A	0.4496527777777778	0.07826887661141801	2024-09-06 12:00:00+00:00	[0.25,0.50)
LINK/USDT	2024-09-07 07:15:00+00:00	B	0.846875	0.043129388164493625	2024-09-07 04:00:00+00:00	[0.75,1.00]
AVAX/USDT	2024-09-08 07:00:00+00:00	B	0.8614583333333333	0.0553872782345304	2024-09-08 04:00:00+00:00	[0.75,1.00]
LINK/USDT	2024-09-08 09:00:00+00:00	B	0.42951388888888886	0.06660231660231673	2024-09-08 08:00:00+00:00	[0.25,0.50)
BTC/USDT	2024-09-08 22:15:00+00:00	A	0.6548611111111111	0.06635241832897143	2024-09-08 20:00:00+00:00	[0.50,0.75)
DOGE/USDT	2024-09-09 01:30:00+00:00	B	0.5892361111111111	0.09224902082044939	2024-09-09 00:00:00+00:00	[0.50,0.75)
LINK/USDT	2024-09-09 07:15:00+00:00	A	0.7163194444444444	0.05094339622641518	2024-09-09 04:00:00+00:00	[0.50,0.75)
AVAX/USDT	2024-09-09 08:45:00+00:00	B	0.9059027777777777	0.047914085088806284	2024-09-09 08:00:00+00:00	[0.75,1.00]
XRP/USDT	2024-09-09 16:15:00+00:00	B	0.35381944444444446	0.02043111527647614	2024-09-09 16:00:00+00:00	[0.25,0.50)
LTC/USDT	2024-09-09 21:15:00+00:00	B	0.4059027777777778	0.023875263927237274	2024-09-09 20:00:00+00:00	[0.25,0.50)
AVAX/USDT	2024-09-10 19:30:00+00:00	B	0.6631944444444444	0.07046292503072507	2024-09-10 16:00:00+00:00	[0.50,0.75)
BNB/USDT	2024-09-12 01:45:00+00:00	B	0.9503472222222222	0.026793907138924617	2024-09-12 00:00:00+00:00	[0.75,1.00]
XRP/USDT	2024-09-12 12:45:00+00:00	A	0.9934027777777777	0.04730549298215213	2024-09-12 12:00:00+00:00	[0.75,1.00]
LTC/USDT	2024-09-12 16:30:00+00:00	B	0.5458333333333333	0.04166666666666677	2024-09-12 16:00:00+00:00	[0.50,0.75)
LINK/USDT	2024-09-12 23:30:00+00:00	A	0.1625	0.08534322820037106	2024-09-12 20:00:00+00:00	[0.10,0.25)
DOGE/USDT	2024-09-13 05:00:00+00:00	A	0.44895833333333335	0.056773196871680955	2024-09-13 04:00:00+00:00	[0.25,0.50)
DOGE/USDT	2024-09-13 09:15:00+00:00	B	0.8579861111111111	0.04532551097653296	2024-09-13 08:00:00+00:00	[0.75,1.00]
DOGE/USDT	2024-09-13 14:30:00+00:00	B	0.8295138888888889	0.03477207047636802	2024-09-13 12:00:00+00:00	[0.75,1.00]
XRP/USDT	2024-09-14 11:30:00+00:00	B	0.8666666666666667	0.030969707226264992	2024-09-14 08:00:00+00:00	[0.75,1.00]
XRP/USDT	2024-09-14 21:00:00+00:00	B	0.5079861111111111	0.04166666666666656	2024-09-14 20:00:00+00:00	[0.50,0.75)
XRP/USDT	2024-09-16 16:45:00+00:00	B	0.7798611111111111	0.03211880504230714	2024-09-16 16:00:00+00:00	[0.75,1.00]
BTC/USDT	2024-09-17 14:00:00+00:00	B	0.6517361111111111	0.0336694492002922	2024-09-17 12:00:00+00:00	[0.50,0.75)
DOGE/USDT	2024-09-18 17:45:00+00:00	B	0.4184027777777778	0.07145677062771415	2024-09-18 16:00:00+00:00	[0.25,0.50)
LTC/USDT	2024-09-19 11:30:00+00:00	A	0.18645833333333334	0.024423752098916323	2024-09-19 08:00:00+00:00	[0.10,0.25)
BNB/USDT	2024-09-19 12:00:00+00:00	A	0.5836805555555555	0.03912889518413602	2024-09-19 12:00:00+00:00	[0.50,0.75)
AVAX/USDT	2024-09-20 02:45:00+00:00	B	0.7527777777777778	0.07445632141540728	2024-09-20 00:00:00+00:00	[0.75,1.00]
LTC/USDT	2024-09-20 19:45:00+00:00	B	0.6538194444444444	0.033125664792584816	2024-09-20 16:00:00+00:00	[0.50,0.75)
SOL/USDT	2024-09-21 14:30:00+00:00	B	0.490625	0.04886058981233239	2024-09-21 12:00:00+00:00	[0.25,0.50)
BNB/USDT	2024-09-22 20:00:00+00:00	B	0.7142361111111111	0.06711864406779665	2024-09-22 20:00:00+00:00	[0.50,0.75)
AVAX/USDT	2024-09-23 03:00:00+00:00	B	0.821875	0.048045894585873064	2024-09-23 00:00:00+00:00	[0.75,1.00]
BNB/USDT	2024-09-23 15:45:00+00:00	B	0.5635416666666667	0.029137529137529136	2024-09-23 12:00:00+00:00	[0.50,0.75)
BTC/USDT	2024-09-24 19:45:00+00:00	B	0.8270833333333333	0.028276930035522087	2024-09-24 16:00:00+00:00	[0.75,1.00]
LINK/USDT	2024-09-24 22:00:00+00:00	B	0.8958333333333334	0.04128819157720892	2024-09-24 20:00:00+00:00	[0.75,1.00]
XRP/USDT	2024-09-26 07:30:00+00:00	A	0.3503472222222222	0.02381357373703013	2024-09-26 04:00:00+00:00	[0.25,0.50)
LINK/USDT	2024-09-26 10:15:00+00:00	B	0.4548611111111111	0.05515004055150052	2024-09-26 08:00:00+00:00	[0.25,0.50)
AVAX/USDT	2024-09-26 13:00:00+00:00	B	0.8663194444444444	0.06271777003484323	2024-09-26 12:00:00+00:00	[0.75,1.00]
ETH/USDT	2024-09-27 14:00:00+00:00	B	0.4041666666666667	0.029406922973316735	2024-09-27 12:00:00+00:00	[0.25,0.50)
BNB/USDT	2024-09-28 02:45:00+00:00	A	0.46944444444444444	0.03916788558426788	2024-09-28 00:00:00+00:00	[0.25,0.50)
XRP/USDT	2024-09-28 07:30:00+00:00	B	0.9177083333333333	0.0603363006923839	2024-09-28 04:00:00+00:00	[0.75,1.00]
BTC/USDT	2024-09-28 18:00:00+00:00	A	0.044097222222222225	0.008389840632545347	2024-09-28 16:00:00+00:00	[0.00,0.05)
BTC/USDT	2024-09-28 23:45:00+00:00	A	0.022916666666666665	0.009780436697136193	2024-09-28 20:00:00+00:00	[0.00,0.05)
BNB/USDT	2024-10-04 12:45:00+00:00	A	0.15694444444444444	0.035784930767847674	2024-10-04 12:00:00+00:00	[0.10,0.25)
BNB/USDT	2024-10-05 07:15:00+00:00	B	0.7763888888888889	0.014747690120824572	2024-10-05 04:00:00+00:00	[0.75,1.00]
DOGE/USDT	2024-10-06 13:00:00+00:00	A	0.07465277777777778	0.05436663327565798	2024-10-06 12:00:00+00:00	[0.05,0.10)
BNB/USDT	2024-10-06 23:15:00+00:00	A	0.1625	0.030712530712530713	2024-10-06 20:00:00+00:00	[0.10,0.25)
XRP/USDT	2024-10-07 00:30:00+00:00	A	0.3659722222222222	0.032234022731507536	2024-10-07 00:00:00+00:00	[0.25,0.50)
AVAX/USDT	2024-10-07 14:00:00+00:00	B	0.5836805555555555	0.05809280233832663	2024-10-07 12:00:00+00:00	[0.50,0.75)
XRP/USDT	2024-10-10 12:45:00+00:00	B	0.7989583333333333	0.03848298940323489	2024-10-10 12:00:00+00:00	[0.75,1.00]
ADA/USDT	2024-10-11 00:00:00+00:00	B	0.5534722222222223	0.0491803278688524	2024-10-11 00:00:00+00:00	[0.50,0.75)
AVAX/USDT	2024-10-11 08:00:00+00:00	A	0.08888888888888889	0.1038812785388128	2024-10-11 08:00:00+00:00	[0.05,0.10)
BTC/USDT	2024-10-11 19:00:00+00:00	B	0.9440972222222223	0.017744437412161286	2024-10-11 16:00:00+00:00	[0.75,1.00]
SOL/USDT	2024-10-13 09:45:00+00:00	A	0.15034722222222222	0.06236457204767069	2024-10-13 08:00:00+00:00	[0.10,0.25)
ETH/USDT	2024-10-13 22:00:00+00:00	B	0.5972222222222222	0.08053141286225823	2024-10-13 20:00:00+00:00	[0.50,0.75)
AVAX/USDT	2024-10-14 03:15:00+00:00	B	0.7395833333333334	0.04039375424304145	2024-10-14 00:00:00+00:00	[0.50,0.75)
LINK/USDT	2024-10-14 13:45:00+00:00	B	0.3315972222222222	0.054102795311091044	2024-10-14 12:00:00+00:00	[0.25,0.50)
BNB/USDT	2024-10-14 16:00:00+00:00	B	0.8909722222222223	0.03752535496957392	2024-10-14 16:00:00+00:00	[0.75,1.00]
DOGE/USDT	2024-10-15 00:15:00+00:00	B	0.7586805555555556	0.07712385282478741	2024-10-15 00:00:00+00:00	[0.75,1.00]
BNB/USDT	2024-10-15 13:45:00+00:00	B	0.8944444444444445	0.040106951871657755	2024-10-15 12:00:00+00:00	[0.75,1.00]
DOGE/USDT	2024-10-16 09:15:00+00:00	B	0.9916666666666667	0.06930614825351666	2024-10-16 08:00:00+00:00	[0.75,1.00]
XRP/USDT	2024-10-16 13:30:00+00:00	B	0.440625	0.038510677130863306	2024-10-16 12:00:00+00:00	[0.25,0.50)
BNB/USDT	2024-10-16 20:00:00+00:00	B	0.8555555555555555	0.03505291005290994	2024-10-16 20:00:00+00:00	[0.75,1.00]
LTC/USDT	2024-10-17 15:30:00+00:00	B	0.7913194444444445	0.049300650879379626	2024-10-17 12:00:00+00:00	[0.75,1.00]
LTC/USDT	2024-10-17 19:45:00+00:00	B	0.7597222222222222	0.040805148569081254	2024-10-17 16:00:00+00:00	[0.75,1.00]
DOGE/USDT	2024-10-18 00:15:00+00:00	B	0.9770833333333333	0.07192695961995252	2024-10-18 00:00:00+00:00	[0.75,1.00]
LTC/USDT	2024-10-18 19:45:00+00:00	B	0.6270833333333333	0.0433070866141732	2024-10-18 16:00:00+00:00	[0.50,0.75)
LTC/USDT	2024-10-19 10:00:00+00:00	B	0.765625	0.023605433205855286	2024-10-19 08:00:00+00:00	[0.75,1.00]
BTC/USDT	2024-10-19 21:15:00+00:00	A	0.078125	0.011705366559406492	2024-10-19 20:00:00+00:00	[0.05,0.10)
SOL/USDT	2024-10-20 05:00:00+00:00	A	0.2309027777777778	0.08852540891497052	2024-10-20 04:00:00+00:00	[0.10,0.25)
ADA/USDT	2024-10-20 13:30:00+00:00	B	0.5680555555555555	0.050042170368287835	2024-10-20 12:00:00+00:00	[0.50,0.75)
SOL/USDT	2024-10-20 20:30:00+00:00	A	0.32083333333333336	0.06647737793963325	2024-10-20 20:00:00+00:00	[0.25,0.50)
LTC/USDT	2024-10-21 00:15:00+00:00	A	0.2829861111111111	0.05689747718733239	2024-10-21 00:00:00+00:00	[0.25,0.50)
XRP/USDT	2024-10-21 06:00:00+00:00	A	0.3392361111111111	0.0387891970273699	2024-10-21 04:00:00+00:00	[0.25,0.50)
BNB/USDT	2024-10-21 08:00:00+00:00	B	0.7284722222222222	0.03318620238679083	2024-10-21 08:00:00+00:00	[0.50,0.75)
SOL/USDT	2024-10-22 14:45:00+00:00	B	0.8899305555555556	0.04031499764927136	2024-10-22 12:00:00+00:00	[0.75,1.00]
SOL/USDT	2024-10-23 18:45:00+00:00	B	0.7857638888888889	0.049726035468096376	2024-10-23 16:00:00+00:00	[0.75,1.00]
BTC/USDT	2024-10-24 00:45:00+00:00	B	0.7138888888888889	0.03188396727310961	2024-10-24 00:00:00+00:00	[0.50,0.75)
ETH/USDT	2024-10-25 09:00:00+00:00	B	0.8555555555555555	0.07270871008717597	2024-10-25 08:00:00+00:00	[0.75,1.00]
BTC/USDT	2024-10-25 13:45:00+00:00	B	0.590625	0.046465888137676874	2024-10-25 12:00:00+00:00	[0.50,0.75)
SOL/USDT	2024-10-27 12:45:00+00:00	B	0.3541666666666667	0.031004664922061765	2024-10-27 12:00:00+00:00	[0.25,0.50)
DOGE/USDT	2024-10-27 16:00:00+00:00	B	0.8347222222222223	0.07644599303135895	2024-10-27 16:00:00+00:00	[0.75,1.00]
BTC/USDT	2024-10-27 22:00:00+00:00	B	0.4548611111111111	0.03886169807449957	2024-10-27 20:00:00+00:00	[0.25,0.50)
BTC/USDT	2024-10-28 07:00:00+00:00	A	0.5072916666666667	0.04892724616508411	2024-10-28 04:00:00+00:00	[0.50,0.75)
DOGE/USDT	2024-10-28 14:30:00+00:00	B	0.7677083333333333	0.15306599052512168	2024-10-28 12:00:00+00:00	[0.75,1.00]
BTC/USDT	2024-10-28 19:00:00+00:00	B	0.7628472222222222	0.06023988877189274	2024-10-28 16:00:00+00:00	[0.75,1.00]
ETH/USDT	2024-10-28 21:30:00+00:00	B	0.6375	0.05777840837432207	2024-10-28 20:00:00+00:00	[0.50,0.75)
LTC/USDT	2024-10-29 01:30:00+00:00	B	0.6177083333333333	0.03983228511530391	2024-10-29 00:00:00+00:00	[0.50,0.75)
BNB/USDT	2024-10-29 15:15:00+00:00	A	0.20104166666666667	0.029730617608410028	2024-10-29 12:00:00+00:00	[0.10,0.25)
ADA/USDT	2024-10-30 00:30:00+00:00	B	0.7864583333333334	0.03703703703703698	2024-10-30 00:00:00+00:00	[0.75,1.00]
ETH/USDT	2024-10-30 14:00:00+00:00	B	0.8173611111111111	0.05668016194331984	2024-10-30 12:00:00+00:00	[0.75,1.00]
AVAX/USDT	2024-10-31 23:15:00+00:00	B	0.4798611111111111	0.05202541699761725	2024-10-31 20:00:00+00:00	[0.25,0.50)
DOGE/USDT	2024-11-01 13:30:00+00:00	B	0.9045138888888888	0.08085619535725055	2024-11-01 12:00:00+00:00	[0.75,1.00]
DOGE/USDT	2024-11-05 00:00:00+00:00	B	0.934375	0.11916273945773907	2024-11-05 00:00:00+00:00	[0.75,1.00]
BNB/USDT	2024-11-05 04:15:00+00:00	B	0.38680555555555557	0.05863671433441599	2024-11-05 04:00:00+00:00	[0.25,0.50)
SOL/USDT	2024-11-05 12:30:00+00:00	A	0.2826388888888889	0.15797181036060765	2024-11-05 12:00:00+00:00	[0.25,0.50)
BTC/USDT	2024-11-06 02:15:00+00:00	B	1.0	0.05552739282315355	2024-11-06 00:00:00+00:00	[0.75,1.00]
