pair	ts	bucket	amp_1h	amp_4h	amp_12h	amp_24h
LINK/USDT	2024-03-03 01:15:00+00:00	[0.25,0.50)	0.013866117018784811	0.017285801283552713	0.09448634468543586	0.09448634468543586
LINK/USDT	2024-03-04 01:15:00+00:00	[0.25,0.50)	0.01738623670535656	0.021902773056189623	0.03210140352581231	0.04769073867223541
LINK/USDT	2024-03-05 01:15:00+00:00	[0.50,0.75)	0.01728921034380247	0.04151392053898729	0.05583077380362622	0.22302585950658868
LINK/USDT	2024-03-06 01:15:00+00:00	[0.75,1.00]	0.0171715017064846	0.0575938566552902	0.07503199658703072	0.10398890784982932
LINK/USDT	2024-03-07 01:15:00+00:00	[0.50,0.75)	0.0177902621722845	0.02838557066824349	0.03986792824758513	0.03986792824758513
LINK/USDT	2024-03-08 01:15:00+00:00	[0.25,0.50)	0.010777140597192009	0.021158789796321967	0.026547360094918062	0.05378683013644458
LINK/USDT	2024-03-09 01:15:00+00:00	[0.10,0.25)	0.0069616102507189465	0.02396206426877876	0.02592947586137312	0.033748675780658675
LINK/USDT	2024-03-10 01:15:00+00:00	[0.00,0.05)	0.009289946771115732	0.010043185698503529	0.024003213819423417	0.17520337451039456
LINK/USDT	2024-03-11 01:15:00+00:00	[0.75,1.00]	0.03783102143757892	0.03783102143757892	0.039325580309186974	0.05086170659941162
LINK/USDT	2024-03-12 01:15:00+00:00	[0.25,0.50)	0.006589863935902875	0.02944104679277496	0.052766320580287275	0.07907836723083501
LINK/USDT	2024-03-13 01:15:00+00:00	[0.10,0.25)	0.011013536461113013	0.020474503905681462	0.022560768521663183	0.03682499636116638
LINK/USDT	2024-03-14 01:15:00+00:00	[0.75,1.00]	0.009091788374117362	0.02432536995840991	0.07911790308540491	0.10054163845633042
LINK/USDT	2024-03-15 01:15:00+00:00	[0.75,1.00]	0.02822619623006281	0.09893668438859354	0.1128081198646689	0.1128081198646689
LINK/USDT	2024-03-16 01:15:00+00:00	[0.75,1.00]	0.029414747946039245	0.035906278527234096	0.044020691753727664	0.10259661223247793
LINK/USDT	2024-03-17 01:15:00+00:00	[0.50,0.75)	0.015844875346260463	0.02238227146814404	0.06177285318559567	0.08947368421052643
LINK/USDT	2024-03-18 01:15:00+00:00	[0.50,0.75)	0.01691489361702135	0.026542553191489484	0.04319148936170219	0.10675531914893624
LINK/USDT	2024-03-19 01:15:00+00:00	[0.75,1.00]	0.024244493768140793	0.0353423254225712	0.07859541289624951	0.08360366513004389
LINK/USDT	2024-03-20 01:15:00+00:00	[0.75,1.00]	0.020726306465899184	0.06070268674343069	0.08249188072040145	0.13321523472099206
LINK/USDT	2024-03-21 01:15:00+00:00	[0.05,0.10)	0.011909941266043136	0.036382423319556254	0.03991733739395267	0.05683054165760287
LINK/USDT	2024-03-22 01:15:00+00:00	[0.50,0.75)	0.018306010928961794	0.030000000000000165	0.03765027322404372	0.06491803278688538
LINK/USDT	2024-03-23 01:15:00+00:00	[0.75,1.00]	0.008341966086909233	0.02889700670628652	0.0316231394144266	0.0316231394144266
LINK/USDT	2024-03-24 01:15:00+00:00	[0.10,0.25)	0.012435911421402749	0.01985382349732741	0.025962692265735936	0.03588960401439954
LINK/USDT	2024-03-25 01:15:00+00:00	[0.25,0.50)	0.006038712460236258	0.022052083894969668	0.03305116730468537	0.06216638809510984
LINK/USDT	2024-03-26 01:15:00+00:00	[0.25,0.50)	0.008831937921176322	0.015213395956708281	0.0604962221768429	0.0604962221768429
LINK/USDT	2024-03-27 01:15:00+00:00	[0.25,0.50)	0.007117969138875096	0.019462419113987148	0.040517670482827284	0.05505226480836245
LINK/USDT	2024-03-28 01:15:00+00:00	[0.10,0.25)	0.010799248747913227	0.01632929883138577	0.039910267111853116	0.039910267111853116
LINK/USDT	2024-03-29 01:15:00+00:00	[0.05,0.10)	0.01574064421974354	0.01574064421974354	0.024966121129990578	0.030438861669967666
LINK/USDT	2024-03-30 01:15:00+00:00	[0.10,0.25)	0.006426802928936411	0.018016119686034806	0.026602749828794132	0.026760785966390935
LINK/USDT	2024-03-31 01:15:00+00:00	[0.10,0.25)	0.005087590475191509	0.020665058218818942	0.023287527535927968	0.023287527535927968
LINK/USDT	2024-04-01 01:15:00+00:00	[0.10,0.25)	0.006782844620682406	0.014296149431284428	0.0550453928832307	0.07403735782114144
LINK/USDT	2024-04-02 01:15:00+00:00	[0.10,0.25)	0.017961456570399117	0.054484904733307915	0.06114538406944374	0.06114538406944374
LINK/USDT	2024-04-03 01:15:00+00:00	[0.25,0.50)	0.02480724103251755	0.02480724103251755	0.03179126159347408	0.05346966141468325
LINK/USDT	2024-04-04 01:15:00+00:00	[0.75,1.00]	0.014202172096908884	0.03157894736842107	0.04165970481759962	0.04817599554441671
LINK/USDT	2024-04-05 01:15:00+00:00	[0.10,0.25)	0.012733784321528064	0.02876470922630892	0.04166903530214317	0.04166903530214317
LINK/USDT	2024-04-06 01:15:00+00:00	[0.00,0.05)	0.006144834319186775	0.009016252225348879	0.020272210417504252	0.02222477459369439
LINK/USDT	2024-04-07 01:15:00+00:00	[0.10,0.25)	0.007119046273800848	0.008023052149838943	0.014351093282106207	0.02367365387875024
LINK/USDT	2024-04-08 01:15:00+00:00	[0.25,0.50)	0.007686265709156218	0.01627019748653496	0.06350987432675033	0.06350987432675033
LINK/USDT	2024-04-09 01:15:00+00:00	[0.10,0.25)	0.007927268695604006	0.01574366650036027	0.03653195853428676	0.05055712622650917
LINK/USDT	2024-04-10 01:15:00+00:00	[0.25,0.50)	0.013533834586466063	0.027530364372469585	0.044997108155003025	0.044997108155003025
LINK/USDT	2024-04-11 01:15:00+00:00	[0.25,0.50)	0.005636395007764363	0.00805199286823492	0.027319261517225593	0.049462241904871425
LINK/USDT	2024-04-12 01:15:00+00:00	[0.50,0.75)	0.005515533543448839	0.009511481314722925	0.039452949122017134	0.2533205763169743
LINK/USDT	2024-04-13 01:15:00+00:00	[0.50,0.75)	0.02511127350029895	0.04803029296485743	0.04803029296485743	0.23981930512190255
LINK/USDT	2024-04-14 01:15:00+00:00	[0.75,1.00]	0.02031499657612413	0.07129270334018104	0.0978467625351898	0.11709655329833368
LINK/USDT	2024-04-15 01:15:00+00:00	[0.75,1.00]	0.013526152960644567	0.02072091517375353	0.06964529822289374	0.10403626160155406
LINK/USDT	2024-04-16 01:15:00+00:00	[0.50,0.75)	0.028230264612663144	0.05004791037075258	0.06191494066484852	0.0735608461708557
LINK/USDT	2024-04-17 01:15:00+00:00	[0.25,0.50)	0.014541387024608523	0.020357941834451877	0.038329604772557875	0.06636838180462346
LINK/USDT	2024-04-18 01:15:00+00:00	[0.50,0.75)	0.014026091546640522	0.021039137319960783	0.04969459316793611	0.08815323127969238
LINK/USDT	2024-04-19 01:15:00+00:00	[0.75,1.00]	0.052596339830382435	0.057803898229430085	0.09328968903436985	0.10244011307841086
LINK/USDT	2024-04-20 01:15:00+00:00	[0.50,0.75)	0.01803420031613734	0.018896393159936766	0.03283517746802707	0.08205201896824266
LINK/USDT	2024-04-21 01:15:00+00:00	[0.25,0.50)	0.01350352704064498	0.015518978837756122	0.021766879408800795	0.05293920053745383
LINK/USDT	2024-04-22 01:15:00+00:00	[0.50,0.75)	0.022398414271556023	0.0662702345556658	0.0662702345556658	0.0662702345556658
LINK/USDT	2024-04-23 01:15:00+00:00	[0.10,0.25)	0.006897885507993767	0.015149561629705996	0.023143372872614747	0.03068592057761727
LINK/USDT	2024-04-24 01:15:00+00:00	[0.25,0.50)	0.0070413352457947935	0.02242795670882783	0.030642847828921675	0.08325726952666575
LINK/USDT	2024-04-25 01:15:00+00:00	[0.50,0.75)	0.021575856889253085	0.024580090126997214	0.0375529154718011	0.03782602758432326
LINK/USDT	2024-04-26 01:15:00+00:00	[0.50,0.75)	0.024991346486673633	0.025752855659397708	0.03856005538248519	0.06784354447905841
LINK/USDT	2024-04-27 01:15:00+00:00	[0.75,1.00]	0.013965688359563248	0.017014036580178662	0.025379271232099855	0.0377853395718135
LINK/USDT	2024-04-28 01:15:00+00:00	[0.25,0.50)	0.006162896561383794	0.014917010995167672	0.030674416975978627	0.050003501645773545
LINK/USDT	2024-04-29 01:15:00+00:00	[0.50,0.75)	0.009141952202706641	0.023970630578750374	0.02598617909588257	0.03548805067664845
LINK/USDT	2024-04-30 01:15:00+00:00	[0.50,0.75)	0.022372159090909057	0.022372159090909057	0.07819602272727266	0.09417613636363627
LINK/USDT	2024-05-01 01:15:00+00:00	[0.25,0.50)	0.015851242188690762	0.02278616064624305	0.06950160036579796	0.08809632677945439
LINK/USDT	2024-05-02 01:15:00+00:00	[0.50,0.75)	0.015470202713001022	0.026977594878829385	0.05921353452217644	0.06477671086724582
LINK/USDT	2024-05-03 01:15:00+00:00	[0.10,0.25)	0.010159333430784925	0.013009793889782255	0.03062417775179071	0.054158748720947204
LINK/USDT	2024-05-04 01:15:00+00:00	[0.05,0.10)	0.013484891273651437	0.013484891273651437	0.032970912171702824	0.03579497317142048
LINK/USDT	2024-05-05 01:15:00+00:00	[0.10,0.25)	0.010600210600210712	0.013548613548613647	0.017128817128817114	0.03875043875043885
LINK/USDT	2024-05-06 01:15:00+00:00	[0.10,0.25)	0.004713384626048355	0.02197269009496085	0.06155125805780827	0.06155125805780827
LINK/USDT	2024-05-07 01:15:00+00:00	[0.50,0.75)	0.013128800442233367	0.033305693753455025	0.033305693753455025	0.06198175787728028
LINK/USDT	2024-05-08 01:15:00+00:00	[0.75,1.00]	0.008220744870970062	0.01529773393380516	0.029451712059475357	0.030881406819644033
LINK/USDT	2024-05-09 01:15:00+00:00	[0.50,0.75)	0.004776502459542324	0.009909460326513107	0.02267056391245465	0.037570399942967084
LINK/USDT	2024-05-10 01:15:00+00:00	[0.10,0.25)	0.0057467236666900795	0.008970495479711271	0.01345574321956678	0.06097133646366243
LINK/USDT	2024-05-11 01:15:00+00:00	[0.25,0.50)	0.007579622476495954	0.011296552729392985	0.022738867429487733	0.03257780045186218
LINK/USDT	2024-05-12 01:15:00+00:00	[0.00,0.05)	0.004341967360383278	0.00823476568348551	0.017367869441533113	0.02627638868094019
LINK/USDT	2024-05-13 01:15:00+00:00	[0.10,0.25)	0.016533805727782715	0.03454384410983171	0.044434602893416025	0.044434602893416025
LINK/USDT	2024-05-14 01:15:00+00:00	[0.25,0.50)	0.011971150271395612	0.015317123949736004	0.04059781396386344	0.05175105955833145
LINK/USDT	2024-05-15 01:15:00+00:00	[0.10,0.25)	0.0068246300130358414	0.016103059581320515	0.05858446438156578	0.08419599723947556
LINK/USDT	2024-05-16 01:15:00+00:00	[0.05,0.10)	0.008961480089614712	0.012936330129363193	0.026812170268121736	0.16831683168316824
LINK/USDT	2024-05-17 01:15:00+00:00	[0.75,1.00]	0.017524990509933003	0.032519296469695015	0.07465519423003922	0.07465519423003922
LINK/USDT	2024-05-18 01:15:00+00:00	[0.25,0.50)	0.014604387478432235	0.0191027853093418	0.021690904609317246	0.031858516144934644
LINK/USDT	2024-05-19 01:15:00+00:00	[0.25,0.50)	0.013160310950602917	0.02075044377792732	0.034645283711819734	0.05117218583583268
LINK/USDT	2024-05-20 01:15:00+00:00	[0.50,0.75)	0.017548076923077017	0.042307692307692345	0.049038461538461475	0.0658052884615386
LINK/USDT	2024-05-21 01:15:00+00:00	[0.75,1.00]	0.013119962346296345	0.019591692651644316	0.028534447255397978	0.037594869682885175
LINK/USDT	2024-05-22 01:15:00+00:00	[0.50,0.75)	0.0068224964404365466	0.02723065970574274	0.044791172282866575	0.046333649738965275
LINK/USDT	2024-05-23 01:15:00+00:00	[0.25,0.50)	0.008162768031189104	0.01321881091617926	0.032407407407407406	0.09149610136452235
LINK/USDT	2024-05-24 01:15:00+00:00	[0.75,1.00]	0.011368346260879873	0.04369708094025695	0.06406536799099989	0.06406536799099989
LINK/USDT	2024-05-25 01:15:00+00:00	[0.50,0.75)	0.008503900064512529	0.013664887689871594	0.017183742888980075	0.03401560025804949
LINK/USDT	2024-05-26 01:15:00+00:00	[0.05,0.10)	0.008933172994331006	0.03246864799862567	0.04214625207581748	0.058695527687109804
LINK/USDT	2024-05-27 01:15:00+00:00	[0.05,0.10)	0.01059408838162136	0.020368744512730613	0.037518290898448825	0.11641791044776123
LINK/USDT	2024-05-28 01:15:00+00:00	[0.10,0.25)	0.02810429578969864	0.04349219918786065	0.04349219918786065	0.05033126736482155
LINK/USDT	2024-05-29 01:15:00+00:00	[0.25,0.50)	0.007864554888039428	0.01660294920808313	0.06460950300382304	0.06466411796832319
LINK/USDT	2024-05-30 01:15:00+00:00	[0.10,0.25)	0.0292594372363715	0.02941961663730055	0.06140210368946565	0.07613860857493737
LINK/USDT	2024-05-31 01:15:00+00:00	[0.10,0.25)	0.012446280069207956	0.014455545013115854	0.02919015460177483	0.07138471842384327
LINK/USDT	2024-06-01 01:15:00+00:00	[0.25,0.50)	0.005347593582887838	0.013696387645967544	0.02117210520571874	0.02291825821237595
LINK/USDT	2024-06-02 01:15:00+00:00	[0.10,0.25)	0.008230452674896983	0.011425167857916316	0.021334199696772707	0.0350877192982456
LINK/USDT	2024-06-03 01:15:00+00:00	[0.25,0.50)	0.006764188297404372	0.016113066432028113	0.02513198416190061	0.04668939727232733
LINK/USDT	2024-06-04 01:15:00+00:00	[0.00,0.05)	0.004835865050918862	0.007794276611480938	0.021505376344086027	0.021505376344086027
LINK/USDT	2024-06-05 01:15:00+00:00	[0.25,0.50)	0.011770640659155923	0.014797376828653066	0.021859761224146658	0.027016422846252972
LINK/USDT	2024-06-06 01:15:00+00:00	[0.00,0.05)	0.004848348179050542	0.02542563986920738	0.028808208366219373	0.03799751944976883
LINK/USDT	2024-06-07 01:15:00+00:00	[0.10,0.25)	0.006545033304372982	0.018824210831161266	0.027106863596872283	0.14028381117868524
LINK/USDT	2024-06-08 01:15:00+00:00	[0.10,0.25)	0.008401815282718045	0.01128418986876003	0.04323561879062922	0.045320740831595666
LINK/USDT	2024-06-09 01:15:00+00:00	[0.50,0.75)	0.0061605476042315	0.011200995644057231	0.012881144990665883	0.03042937149968891
LINK/USDT	2024-06-10 01:15:00+00:00	[0.25,0.50)	0.003640851589015582	0.010737426720148073	0.027460660290033852	0.030237580993520533
LINK/USDT	2024-06-11 01:15:00+00:00	[0.05,0.10)	0.033148124763227704	0.033148124763227704	0.037441596161131456	0.07532516731910592
LINK/USDT	2024-06-12 01:15:00+00:00	[0.25,0.50)	0.023296525720441698	0.038378669539455984	0.09136816590358196	0.10140048478319419
LINK/USDT	2024-06-13 01:15:00+00:00	[0.10,0.25)	0.013408876298394773	0.03412023921938935	0.04293358514321689	0.05300598048473406
LINK/USDT	2024-06-14 01:15:00+00:00	[0.25,0.50)	0.015197368421052624	0.02144736842105255	0.022105263157894756	0.06532894736842108
LINK/USDT	2024-06-15 01:15:00+00:00	[0.50,0.75)	0.005484460694698442	0.01272936556300363	0.02600040625634778	0.02816710677771009
LINK/USDT	2024-06-16 01:15:00+00:00	[0.25,0.50)	0.0031190669921344846	0.012069433143477018	0.037903444534852136	0.04475183075671279
LINK/USDT	2024-06-17 01:15:00+00:00	[0.10,0.25)	0.0121837549933422	0.01917443408788284	0.055259653794940085	0.07862849533954722
LINK/USDT	2024-06-18 01:15:00+00:00	[0.75,1.00]	0.07271552652358063	0.07271552652358063	0.07271552652358063	0.09051755078601688
LINK/USDT	2024-06-19 01:15:00+00:00	[0.75,1.00]	0.013471575680632016	0.015940189025250448	0.022711242770489557	0.030046550994498527
LINK/USDT	2024-06-20 01:15:00+00:00	[0.25,0.50)	0.013966673580861507	0.015556938394523934	0.03823549747631882	0.05192560326349993
LINK/USDT	2024-06-21 01:15:00+00:00	[0.50,0.75)	0.008855154965211977	0.014055801532082442	0.03823178016726408	0.06001827254199178
LINK/USDT	2024-06-22 01:15:00+00:00	[0.50,0.75)	0.011201629327902234	0.012583648530695378	0.024367180680826366	0.032295606633692235
LINK/USDT	2024-06-23 01:15:00+00:00	[0.10,0.25)	0.003677822728944517	0.008532548731151134	0.014784847370356785	0.04155939683707255
LINK/USDT	2024-06-24 01:15:00+00:00	[0.50,0.75)	0.007768308318877725	0.025944641375669313	0.06704879704351756	0.0838675616562335
LINK/USDT	2024-06-25 01:15:00+00:00	[0.75,1.00]	0.01971851634657676	0.03965694179739044	0.03965694179739044	0.05065239700923624
LINK/USDT	2024-06-26 01:15:00+00:00	[0.25,0.50)	0.008305180180180203	0.01252815315315321	0.027660472972972895	0.03617680180180176
LINK/USDT	2024-06-27 01:15:00+00:00	[0.50,0.75)	0.007885408377342109	0.012515372929176014	0.04087390580915861	0.0755986399479129
LINK/USDT	2024-06-28 01:15:00+00:00	[0.10,0.25)	0.008609915289543035	0.01777530898486323	0.02860713789751417	0.058950145813081535
LINK/USDT	2024-06-29 01:15:00+00:00	[0.50,0.75)	0.018542475204829604	0.018542475204829604	0.028748023573379355	0.050596521489147665
LINK/USDT	2024-06-30 01:15:00+00:00	[0.25,0.50)	0.009663617586308662	0.00973738565948655	0.022130421953378502	0.07177633520212445
LINK/USDT	2024-07-01 01:15:00+00:00	[0.75,1.00]	0.006454299396210699	0.012283989173433242	0.015545839405926864	0.024914983690748835
LINK/USDT	2024-07-02 01:15:00+00:00	[0.50,0.75)	0.005590496156533897	0.031097134870719797	0.035569531795946914	0.035569531795946914
LINK/USDT	2024-07-03 01:15:00+00:00	[0.10,0.25)	0.009568714464013306	0.02461517126612123	0.03695742615448616	0.08459298294272644
LINK/USDT	2024-07-04 01:15:00+00:00	[0.50,0.75)	0.036598014520669714	0.036598014520669714	0.06541709882945615	0.11290561564676242
LINK/USDT	2024-07-05 01:15:00+00:00	[0.75,1.00]	0.031615633557381145	0.10107045058501368	0.10107045058501368	0.12920089619118733
LINK/USDT	2024-07-06 01:15:00+00:00	[0.50,0.75)	0.010975609756097543	0.01764227642276427	0.03178861788617886	0.08910569105691057
LINK/USDT	2024-07-07 01:15:00+00:00	[0.25,0.50)	0.007283600398681199	0.02269416545273322	0.04032814536533005	0.10434715939584444
LINK/USDT	2024-07-08 01:15:00+00:00	[0.75,1.00]	0.03600435401490411	0.06514276145022192	0.14142175332830947	0.14142175332830947
LINK/USDT	2024-07-09 01:15:00+00:00	[0.50,0.75)	0.013238445056626878	0.02188552188552199	0.027471686562595653	0.043158861340679526
LINK/USDT	2024-07-10 01:15:00+00:00	[0.25,0.50)	0.01179318962824116	0.03475476413620732	0.03475476413620732	0.03577007185254595
LINK/USDT	2024-07-11 01:15:00+00:00	[0.00,0.05)	0.014092225788773172	0.030219995302591344	0.05057543255304164	0.07539340796993667
LINK/USDT	2024-07-12 01:15:00+00:00	[0.25,0.50)	0.018768280792980166	0.021611959701007478	0.02551186220344492	0.04793630159246018
LINK/USDT	2024-07-13 01:15:00+00:00	[0.25,0.50)	0.007631210091885919	0.009266469397290124	0.02702071328453508	0.03013549291387624
LINK/USDT	2024-07-14 01:15:00+00:00	[0.25,0.50)	0.012766608057487945	0.019417475728155442	0.029126213592233028	0.06192187141655841
LINK/USDT	2024-07-15 01:15:00+00:00	[0.75,1.00]	0.011040432843459938	0.01813263142502019	0.022738904730569567	0.06748555969876435
LINK/USDT	2024-07-16 01:15:00+00:00	[0.25,0.50)	0.009961950882047743	0.017295053614666205	0.047803528190937444	0.05589761328260116
LINK/USDT	2024-07-17 01:15:00+00:00	[0.50,0.75)	0.008320621273055	0.017889335737068305	0.020524199140202426	0.05235057550963798
LINK/USDT	2024-07-18 01:15:00+00:00	[0.50,0.75)	0.016479186071505367	0.02077810417711549	0.02636669771440856	0.04786128824245892
LINK/USDT	2024-07-19 01:15:00+00:00	[0.25,0.50)	0.007255497149626176	0.017398386022062725	0.027837417635300305	0.05693344191900497
LINK/USDT	2024-07-20 01:15:00+00:00	[0.25,0.50)	0.0060993111366246305	0.020594144661308898	0.026980482204362763	0.03501722158438573
LINK/USDT	2024-07-21 01:15:00+00:00	[0.10,0.25)	0.006028741675429394	0.014440939362075099	0.030774623203645164	0.0877672625306694
LINK/USDT	2024-07-22 01:15:00+00:00	[0.50,0.75)	0.012328860431850636	0.018595463524283068	0.035556161024453393	0.06218922416729108
LINK/USDT	2024-07-23 01:15:00+00:00	[0.50,0.75)	0.010645848119233524	0.03257629524485448	0.034066713981547224	0.04655784244144788
LINK/USDT	2024-07-24 01:15:00+00:00	[0.10,0.25)	0.010071942446043206	0.015827338129496448	0.018705035971223007	0.08345323741007195
LINK/USDT	2024-07-25 01:15:00+00:00	[0.75,1.00]	0.010023130300693833	0.02235929067077879	0.030146491904394758	0.052428681572860424
LINK/USDT	2024-07-26 01:15:00+00:00	[0.75,1.00]	0.015325670498084372	0.03141762452107281	0.038314176245210725	0.04827586206896557
LINK/USDT	2024-07-27 01:15:00+00:00	[0.00,0.05)	0.005939123979213071	0.013363028953229508	0.02524127691165552	0.04602821083890133
LINK/USDT	2024-07-28 01:15:00+00:00	[0.50,0.75)	0.006632277081798073	0.021370670596904874	0.025792188651436967	0.033898305084745825
LINK/USDT	2024-07-29 01:15:00+00:00	[0.75,1.00]	0.014042867701404381	0.026607538802660844	0.03473762010347381	0.0399113082039912
LINK/USDT	2024-07-30 01:15:00+00:00	[0.10,0.25)	0.013888888888888853	0.02192982456140356	0.0233918128654971	0.05994152046783628
LINK/USDT	2024-07-31 01:15:00+00:00	[0.50,0.75)	0.00905660377358498	0.01735849056603777	0.024905660377358495	0.049207547169811267
