pair	ts	bucket	amp_1h	amp_4h	amp_12h	amp_24h
BNB/USDT	2024-07-17 01:15:00+00:00	[0.75,1.00]	0.006010647432594883	0.010990898162459175	0.01871887343293831	0.033144427271166184
BNB/USDT	2024-07-18 01:15:00+00:00	[0.50,0.75)	0.0111381830838844	0.013574660633484083	0.018099547511312177	0.03132613992342499
BNB/USDT	2024-07-19 01:15:00+00:00	[0.25,0.50)	0.006322444678609102	0.010713031260976507	0.02212855637513156	0.05707762557077626
BNB/USDT	2024-07-20 01:15:00+00:00	[0.50,0.75)	0.004075394803871587	0.008830022075055071	0.010867719476990962	0.019018509084734136
BNB/USDT	2024-07-21 01:15:00+00:00	[0.10,0.25)	0.0025142474019443513	0.008380824673147838	0.011230305062018178	0.040395574924572616
BNB/USDT	2024-07-22 01:15:00+00:00	[0.25,0.50)	0.00581781914893617	0.009640957446808434	0.021775265957446655	0.03989361702127659
BNB/USDT	2024-07-23 01:15:00+00:00	[0.25,0.50)	0.00507185122569738	0.02637362637362622	0.02637362637362622	0.02721893491124245
BNB/USDT	2024-07-24 01:15:00+00:00	[0.10,0.25)	0.009226037929267005	0.009226037929267005	0.014693319665129033	0.05142661882795152
BNB/USDT	2024-07-25 01:15:00+00:00	[0.75,1.00]	0.014407684098185738	0.017787264318747775	0.02774813233724657	0.038954108858057584
BNB/USDT	2024-07-26 01:15:00+00:00	[0.25,0.50)	0.006623670908140063	0.013770263203764994	0.014990413107896151	0.01865086282028923
BNB/USDT	2024-07-27 01:15:00+00:00	[0.10,0.25)	0.003109882515549334	0.013994471319972201	0.022633033863165015	0.03489979267449885
BNB/USDT	2024-07-28 01:15:00+00:00	[0.50,0.75)	0.004112405757368216	0.016620973269362654	0.016620973269362654	0.024331734064427766
BNB/USDT	2024-07-29 01:15:00+00:00	[0.50,0.75)	0.007659574468085106	0.021787234042553113	0.021787234042553113	0.05344680851063826
BNB/USDT	2024-07-30 01:15:00+00:00	[0.50,0.75)	0.012367183417523119	0.012367183417523119	0.015328340010451061	0.03832085002612785
BNB/USDT	2024-07-31 01:15:00+00:00	[0.75,1.00]	0.009917920656634865	0.012995896032831777	0.01350889192886453	0.03214774281805738
BNB/USDT	2024-08-01 01:15:00+00:00	[0.10,0.25)	0.01059395623480379	0.02275095519277531	0.02275095519277531	0.04168113928447378
BNB/USDT	2024-08-02 01:15:00+00:00	[0.50,0.75)	0.012265638689328893	0.016120553705975198	0.02085158577185908	0.08883826879271078
BNB/USDT	2024-08-03 01:15:00+00:00	[0.75,1.00]	0.014234875444839689	0.02041580820378344	0.025472935006555366	0.04495223824686271
BNB/USDT	2024-08-04 01:15:00+00:00	[0.50,0.75)	0.0071684587813621355	0.010564044519901948	0.020939445387662747	0.18864365214110546
BNB/USDT	2024-08-05 01:15:00+00:00	[0.75,1.00]	0.043745878214992255	0.07474170147285118	0.13299626291492636	0.1980655089030557
BNB/USDT	2024-08-06 01:15:00+00:00	[0.75,1.00]	0.012944318882268244	0.021573864803780565	0.0456133141565646	0.051160879391822435
BNB/USDT	2024-08-07 01:15:00+00:00	[0.75,1.00]	0.021153048527581892	0.03214433844877644	0.03255910410617999	0.06262961426793859
BNB/USDT	2024-08-08 01:15:00+00:00	[0.50,0.75)	0.031014249790444284	0.031014249790444284	0.04065381391450133	0.09388097233864222
BNB/USDT	2024-08-09 01:15:00+00:00	[0.75,1.00]	0.004856254856254857	0.01689976689976688	0.027389277389277326	0.03438228438228436
BNB/USDT	2024-08-10 01:15:00+00:00	[0.25,0.50)	0.006866784382970375	0.008436335099077912	0.018834608593290104	0.03766921718658032
BNB/USDT	2024-08-11 01:15:00+00:00	[0.10,0.25)	0.006861063464837092	0.019439679817038175	0.03430531732418524	0.06784829426338854
BNB/USDT	2024-08-12 01:15:00+00:00	[0.25,0.50)	0.006719367588932873	0.01027667984189721	0.040316205533596904	0.049011857707509904
BNB/USDT	2024-08-13 01:15:00+00:00	[0.50,0.75)	0.009250337251879107	0.013297359799576202	0.026787434958566156	0.026787434958566156
BNB/USDT	2024-08-14 01:15:00+00:00	[0.05,0.10)	0.005348615090735565	0.012607449856733568	0.019102196752626553	0.03151862464183381
BNB/USDT	2024-08-15 01:15:00+00:00	[0.10,0.25)	0.009148084619782863	0.011053935582237598	0.028016009148084487	0.045549838002668146
BNB/USDT	2024-08-16 01:15:00+00:00	[0.50,0.75)	0.00835113614294051	0.014565935133035541	0.028355020392309232	0.028355020392309232
BNB/USDT	2024-08-17 01:15:00+00:00	[0.10,0.25)	0.004021447721179668	0.007085407889697303	0.021447721179624533	0.05285331290693225
BNB/USDT	2024-08-18 01:15:00+00:00	[0.25,0.50)	0.0029800707766809886	0.011920283106723955	0.011920283106723955	0.021605513130936903
BNB/USDT	2024-08-19 01:15:00+00:00	[0.50,0.75)	0.006001500375093859	0.009377344336084021	0.017629407351837916	0.07801950487621909
BNB/USDT	2024-08-20 01:15:00+00:00	[0.75,1.00]	0.006888025432709249	0.013952666902154675	0.017131755563405238	0.029494878134934528
BNB/USDT	2024-08-21 01:15:00+00:00	[0.50,0.75)	0.00814015218545374	0.00973279065652097	0.027959653158733087	0.051318350734383296
BNB/USDT	2024-08-22 01:15:00+00:00	[0.25,0.50)	0.006526724289998116	0.018345387193508516	0.04409948844593403	0.053448579996471964
BNB/USDT	2024-08-23 01:15:00+00:00	[0.25,0.50)	0.006665527260297346	0.011792855922064565	0.020167492736284317	0.04494958126815941
BNB/USDT	2024-08-24 01:15:00+00:00	[0.50,0.75)	0.004434589800443498	0.022002387856046357	0.022684632440729924	0.03001876172607884
BNB/USDT	2024-08-25 01:15:00+00:00	[0.75,1.00]	0.007757283227029822	0.007929667298741635	0.019651784175142177	0.019651784175142177
BNB/USDT	2024-08-26 01:15:00+00:00	[0.25,0.50)	0.009252793296089306	0.01658519553072626	0.024266759776536275	0.045914804469273665
BNB/USDT	2024-08-27 01:15:00+00:00	[0.50,0.75)	0.005411255411255412	0.011724386724386724	0.020562770562770522	0.06818181818181811
BNB/USDT	2024-08-28 01:15:00+00:00	[0.75,1.00]	0.009236569274269728	0.028652214891611773	0.03770028275212064	0.04599434495758714
BNB/USDT	2024-08-29 01:15:00+00:00	[0.25,0.50)	0.006681514476614742	0.008166295471417924	0.015590200445434257	0.027097253155159658
BNB/USDT	2024-08-30 01:15:00+00:00	[0.10,0.25)	0.006387375540109133	0.010332519256058614	0.028367461957542785	0.04020289310539166
BNB/USDT	2024-08-31 01:15:00+00:00	[0.10,0.25)	0.0029772981019725022	0.00986229996278369	0.013583922590249264	0.024190547078526237
BNB/USDT	2024-09-01 01:15:00+00:00	[0.25,0.50)	0.007379375591296078	0.013812677388836458	0.028949858088931066	0.03973509933774845
BNB/USDT	2024-09-02 01:15:00+00:00	[0.75,1.00]	0.007590502140910817	0.01654340210198521	0.0465161541455819	0.060334760607240176
BNB/USDT	2024-09-03 01:15:00+00:00	[0.25,0.50)	0.016016581872997926	0.016205012247974417	0.016205012247974417	0.06990766911626146
BNB/USDT	2024-09-04 01:15:00+00:00	[0.75,1.00]	0.011394891944990087	0.011787819253438114	0.036935166994106115	0.036935166994106115
BNB/USDT	2024-09-05 01:15:00+00:00	[0.10,0.25)	0.006460454189506567	0.019968676585747823	0.02329678935003911	0.03171495693030538
BNB/USDT	2024-09-06 01:15:00+00:00	[0.10,0.25)	0.011347800119450505	0.012144136969938216	0.02588094764085208	0.07684650607206842
BNB/USDT	2024-09-07 01:15:00+00:00	[0.75,1.00]	0.008032955715757023	0.01894953656024726	0.028424304840370774	0.03419155509783733
BNB/USDT	2024-09-08 01:15:00+00:00	[0.10,0.25)	0.006077795786061588	0.012560777957860592	0.025931928687196015	0.038492706645056725
BNB/USDT	2024-09-09 01:15:00+00:00	[0.75,1.00]	0.006501182033096837	0.0128053585500394	0.016942474389282945	0.04728132387706867
BNB/USDT	2024-09-10 01:15:00+00:00	[0.50,0.75)	0.00484027105517909	0.008325266214908167	0.0162633107454017	0.029235237173281636
BNB/USDT	2024-09-11 01:15:00+00:00	[0.50,0.75)	0.010293260827345028	0.019421246844047387	0.026218683239463976	0.06506117692755875
BNB/USDT	2024-09-12 01:15:00+00:00	[0.75,1.00]	0.015598885793871824	0.015598885793871824	0.015598885793871824	0.027112349117920192
BNB/USDT	2024-09-13 01:15:00+00:00	[0.50,0.75)	0.009020618556700988	0.013254786450662822	0.02006627393225327	0.038659793814432984
BNB/USDT	2024-09-14 01:15:00+00:00	[0.10,0.25)	0.006080114449213324	0.011444921316166113	0.017167381974248965	0.02092274678111596
BNB/USDT	2024-09-15 01:15:00+00:00	[0.10,0.25)	0.0023410768953717894	0.006843147848010003	0.016027372591392	0.028633171258779
BNB/USDT	2024-09-16 01:15:00+00:00	[0.75,1.00]	0.01668177697189471	0.020489573889392484	0.021940163191296505	0.046418857660924795
BNB/USDT	2024-09-17 01:15:00+00:00	[0.50,0.75)	0.004894578313253055	0.014118975903614456	0.02880271084337362	0.04122740963855438
BNB/USDT	2024-09-18 01:15:00+00:00	[0.10,0.25)	0.006568144499178816	0.010582010582010498	0.023718299580368547	0.04707170224411616
BNB/USDT	2024-09-19 01:15:00+00:00	[0.75,1.00]	0.005215827338129455	0.012949640287769865	0.027697841726618665	0.03453237410071951
BNB/USDT	2024-09-20 01:15:00+00:00	[0.50,0.75)	0.007135212272565109	0.029254370317516903	0.029254370317516903	0.029254370317516903
BNB/USDT	2024-09-21 01:15:00+00:00	[0.10,0.25)	0.008755034144633163	0.012782349851164538	0.03712134477324469	0.041323761162668574
BNB/USDT	2024-09-22 01:15:00+00:00	[0.25,0.50)	0.006331279945243062	0.008042436687200626	0.010095824777549585	0.03148528405201913
BNB/USDT	2024-09-23 01:15:00+00:00	[0.75,1.00]	0.0079244646771201	0.012982633619962982	0.019558253245658443	0.04737818243129324
BNB/USDT	2024-09-24 01:15:00+00:00	[0.50,0.75)	0.009268454154253595	0.011751075802714181	0.011751075802714181	0.02466070837471032
BNB/USDT	2024-09-25 01:15:00+00:00	[0.50,0.75)	0.007948335817188202	0.012088094055307095	0.02682563338301032	0.0430534856764365
BNB/USDT	2024-09-26 01:15:00+00:00	[0.25,0.50)	0.0137221269296741	0.015265866209262591	0.031217838765008655	0.048370497427101276
BNB/USDT	2024-09-27 01:15:00+00:00	[0.25,0.50)	0.010352312573050668	0.016029387209884827	0.029554182668225158	0.029554182668225158
BNB/USDT	2024-09-28 01:15:00+00:00	[0.00,0.05)	0.008554038493173294	0.022372100674453072	0.039644678401052846	0.039644678401052846
BNB/USDT	2024-09-29 01:15:00+00:00	[0.05,0.10)	0.0051683894631544235	0.007669223074358158	0.015838612870956986	0.03151050350116702
BNB/USDT	2024-09-30 01:15:00+00:00	[0.75,1.00]	0.020467337540508272	0.025584171925635342	0.02848371141054076	0.040422991642503917
BNB/USDT	2024-10-01 01:15:00+00:00	[0.50,0.75)	0.005580746424834401	0.019009417509592067	0.021450994070457044	0.0807464248343217
BNB/USDT	2024-10-02 01:15:00+00:00	[0.50,0.75)	0.005973931933381526	0.007060101375814586	0.03602461984069511	0.041455467052860205
BNB/USDT	2024-10-03 01:15:00+00:00	[0.25,0.50)	0.007116788321168049	0.009124087591240875	0.030109489051094892	0.030109489051094892
BNB/USDT	2024-10-04 01:15:00+00:00	[0.10,0.25)	0.004926108374384319	0.007480386790731659	0.020799124247400068	0.023170954205437046
BNB/USDT	2024-10-05 01:15:00+00:00	[0.00,0.05)	0.004137434790430056	0.011332973556394954	0.024464831804281387	0.025903939557474324
BNB/USDT	2024-10-06 01:15:00+00:00	[0.25,0.50)	0.0035398230088495575	0.008672566371681577	0.009026548672566411	0.0267256637168142
BNB/USDT	2024-10-07 01:15:00+00:00	[0.75,1.00]	0.005220114842526535	0.01044022968505307	0.018792413433095647	0.0321907081955803
BNB/USDT	2024-10-08 01:15:00+00:00	[0.75,1.00]	0.007215769095388987	0.009503695881731744	0.03220696937697985	0.048046462513199495
BNB/USDT	2024-10-09 01:15:00+00:00	[0.25,0.50)	0.009620340147740977	0.016492011681841647	0.022161140697474623	0.03401477409379824
BNB/USDT	2024-10-10 01:15:00+00:00	[0.10,0.25)	0.004728546409807236	0.0066549912434324945	0.014185639229422106	0.037478108581436034
BNB/USDT	2024-10-11 01:15:00+00:00	[0.25,0.50)	0.008370436331255646	0.008370436331255646	0.016562778272484337	0.030988423864648222
BNB/USDT	2024-10-12 01:15:00+00:00	[0.10,0.25)	0.0038234271810912964	0.006777893639207468	0.009037191518943423	0.009037191518943423
BNB/USDT	2024-10-13 01:15:00+00:00	[0.00,0.05)	0.003123915307184926	0.00728913571676509	0.008503991669559141	0.02099965289829924
BNB/USDT	2024-10-14 01:15:00+00:00	[0.00,0.05)	0.004541484716157245	0.022707423580786028	0.042096069868995674	0.05851528384279476
BNB/USDT	2024-10-15 01:15:00+00:00	[0.25,0.50)	0.004574720433751347	0.01287699085055917	0.028973229413758083	0.03761436801084366
BNB/USDT	2024-10-16 01:15:00+00:00	[0.50,0.75)	0.004697198456634717	0.012917295755745566	0.020130850528434826	0.0271766482133869
BNB/USDT	2024-10-17 01:15:00+00:00	[0.25,0.50)	0.00463039523730768	0.00893004795766492	0.026955515131470074	0.035058706796758606
BNB/USDT	2024-10-18 01:15:00+00:00	[0.25,0.50)	0.007396201042191927	0.007396201042191927	0.009077155824508283	0.014288115649689024
BNB/USDT	2024-10-19 01:15:00+00:00	[0.00,0.05)	0.002831917374645897	0.006829918374146299	0.00782941862402121	0.009995002498750625
BNB/USDT	2024-10-20 01:15:00+00:00	[0.00,0.05)	0.002344273275284814	0.006865371734762261	0.008874748827863285	0.02595445411922304
BNB/USDT	2024-10-21 01:15:00+00:00	[0.75,1.00]	0.008728590250329493	0.01086956521739134	0.01778656126482206	0.03343214756258227
BNB/USDT	2024-10-22 01:15:00+00:00	[0.25,0.50)	0.004170837504170838	0.005005005005005005	0.03670337003670337	0.03670337003670337
BNB/USDT	2024-10-23 01:15:00+00:00	[0.25,0.50)	0.0027022462421888577	0.010977875358892079	0.02161796993751067	0.03310251646681307
BNB/USDT	2024-10-24 01:15:00+00:00	[0.50,0.75)	0.005949345571987082	0.012748597654258032	0.014958354580996014	0.020907700152983096
BNB/USDT	2024-10-25 01:15:00+00:00	[0.10,0.25)	0.005042016806722689	0.011932773109243736	0.01915966386554618	0.05344537815126062
BNB/USDT	2024-10-26 01:15:00+00:00	[0.75,1.00]	0.006916825177243646	0.013660729725056161	0.01763790420197118	0.021442158049455262
BNB/USDT	2024-10-27 01:15:00+00:00	[0.10,0.25)	0.0037748798901853908	0.006520247083047475	0.010123541523678755	0.01595744680851056
BNB/USDT	2024-10-28 01:15:00+00:00	[0.25,0.50)	0.003572036060554555	0.005783296478992988	0.019050858989624164	0.032488518455519685
BNB/USDT	2024-10-29 01:15:00+00:00	[0.50,0.75)	0.010613598673300128	0.01343283582089556	0.01343283582089556	0.023383084577114466
BNB/USDT	2024-10-30 01:15:00+00:00	[0.50,0.75)	0.004997501249375313	0.006496751624187868	0.020822921872397135	0.021156088622355566
BNB/USDT	2024-10-31 01:15:00+00:00	[0.25,0.50)	0.005886310124453414	0.010427177934745933	0.025058863101244496	0.04238143289606446
BNB/USDT	2024-11-01 01:15:00+00:00	[0.50,0.75)	0.014909847434119319	0.018203883495145633	0.02115117891816929	0.030859916782246803
BNB/USDT	2024-11-02 01:15:00+00:00	[0.25,0.50)	0.0038320850026126664	0.006096498867793067	0.017070196829820708	0.025779480926667944
BNB/USDT	2024-11-03 01:15:00+00:00	[0.25,0.50)	0.008645024700070532	0.01711362032462958	0.019230769230769194	0.035285815102328866
BNB/USDT	2024-11-04 01:15:00+00:00	[0.25,0.50)	0.007324044301536101	0.011789924973204554	0.015005359056805962	0.037870668095748364
BNB/USDT	2024-11-05 01:15:00+00:00	[0.75,1.00]	0.0068508046976946	0.012940408873423202	0.019175003624764257	0.04382340147890378
BNB/USDT	2024-11-06 01:15:00+00:00	[0.75,1.00]	0.013624454148471537	0.031004366812227076	0.03128384279475977	0.049310043668122305
BNB/USDT	2024-11-07 01:15:00+00:00	[0.75,1.00]	0.012874391301447581	0.02017877393102532	0.0342538856647323	0.04034087118938039
BNB/USDT	2024-11-08 01:15:00+00:00	[0.75,1.00]	0.014952993077012157	0.020768963864977032	0.020768963864977032	0.0605885365893957
BNB/USDT	2024-11-09 01:15:00+00:00	[0.75,1.00]	0.020334562315853868	0.03482474923926518	0.03482474923926518	0.04508058153950186
BNB/USDT	2024-11-10 01:15:00+00:00	[0.75,1.00]	0.007762710240069023	0.018176881179420824	0.03865382465219551	0.052038909387129295
BNB/USDT	2024-11-11 01:15:00+00:00	[0.75,1.00]	0.008841065332641158	0.029055956707096493	0.044472761023801634	0.08265294885711134
BNB/USDT	2024-11-12 01:15:00+00:00	[0.75,1.00]	0.02891374778409432	0.038358090347820804	0.08081178556146462	0.087719298245614
BNB/USDT	2024-11-13 01:15:00+00:00	[0.75,1.00]	0.014613610335984094	0.03830830524057616	0.03830830524057616	0.06364824104392135
BNB/USDT	2024-11-14 01:15:00+00:00	[0.75,1.00]	0.02171676763058628	0.036444981467269814	0.08147869960648561	0.08147869960648561
BNB/USDT	2024-11-15 01:15:00+00:00	[0.75,1.00]	0.009550016186468077	0.029847847199740922	0.031369375202330844	0.0373907413402396
BNB/USDT	2024-11-16 01:15:00+00:00	[0.10,0.25)	0.004012957501329609	0.010121033376847286	0.02336862801979081	0.023626488742767945
BNB/USDT	2024-11-17 01:15:00+00:00	[0.50,0.75)	0.030532639167000313	0.04772126551862229	0.06792150580696833	0.06792150580696833
BNB/USDT	2024-11-18 01:15:00+00:00	[0.50,0.75)	0.0049294196728656686	0.012659645978041624	0.028632246086872995	0.03010467014500167
BNB/USDT	2024-11-19 01:15:00+00:00	[0.10,0.25)	0.004489954131403793	0.008511531752697173	0.012775373086116624	0.026164480909619377
BNB/USDT	2024-11-20 01:15:00+00:00	[0.50,0.75)	0.007107343711793974	0.014345097399951021	0.015763305892900738	0.03387399136033902
BNB/USDT	2024-11-21 01:15:00+00:00	[0.25,0.50)	0.01704050612110756	0.03426176978062612	0.052173198586804706	0.07655903376879473
BNB/USDT	2024-11-22 01:15:00+00:00	[0.75,1.00]	0.019992035045798596	0.019992035045798596	0.03749900438072493	0.03974512146555165
BNB/USDT	2024-11-23 01:15:00+00:00	[0.75,1.00]	0.024376079108460166	0.024376079108460166	0.06404018207502739	0.06970648249882273
BNB/USDT	2024-11-24 01:15:00+00:00	[0.50,0.75)	0.011539804734356765	0.02065017689305945	0.0769370928802441	0.0769370928802441
BNB/USDT	2024-11-25 01:15:00+00:00	[0.50,0.75)	0.014532019704433406	0.025307881773398922	0.0451508620689654	0.07752463054187193
BNB/USDT	2024-11-26 01:15:00+00:00	[0.50,0.75)	0.004023488473249288	0.009833467967439322	0.05508606226309581	0.07076057913378497
BNB/USDT	2024-11-27 01:15:00+00:00	[0.25,0.50)	0.00792343935960334	0.01700441821412842	0.02906891435838063	0.07659324714283369
BNB/USDT	2024-11-28 01:15:00+00:00	[0.75,1.00]	0.00881246641590544	0.021739464189759854	0.03302371996622398	0.03302371996622398
BNB/USDT	2024-11-29 01:15:00+00:00	[0.25,0.50)	0.010377762811485907	0.018306496050939695	0.023541296761158383	0.02418416702381674
BNB/USDT	2024-11-30 01:15:00+00:00	[0.05,0.10)	0.005261295632509381	0.014630093995661725	0.044490254295955683	0.044490254295955683
BNB/USDT	2024-12-01 01:15:00+00:00	[0.10,0.25)	0.010877391877192747	0.016607172950530897	0.022459516185865645	0.029920487797404877
BNB/USDT	2024-12-02 01:15:00+00:00	[0.25,0.50)	0.014912108933709034	0.03215894199340256	0.05601831628733684	0.0590609890192653
BNB/USDT	2024-12-03 01:15:00+00:00	[0.75,1.00]	0.009740359502227734	0.012167767706252818	0.028944538331540995	0.22551851282839142
BNB/USDT	2024-12-04 01:15:00+00:00	[0.75,1.00]	0.031400523560209434	0.04085078534031419	0.06594240837696334	0.13594240837696336
BNB/USDT	2024-12-05 01:15:00+00:00	[0.75,1.00]	0.020884485810540736	0.059855535887626266	0.059855535887626266	0.06409524353337517
BNB/USDT	2024-12-06 01:15:00+00:00	[0.75,1.00]	0.008590570923589107	0.014194308575499765	0.04047296093824938	0.05599627330894544
BNB/USDT	2024-12-07 01:15:00+00:00	[0.25,0.50)	0.007681830563879033	0.01891855080359573	0.025320076273495	0.041391991283029124
BNB/USDT	2024-12-08 01:15:00+00:00	[0.05,0.10)	0.009866581449229006	0.01627120449521987	0.03966605416633374	0.03966605416633374
BNB/USDT	2024-12-09 01:15:00+00:00	[0.50,0.75)	0.013158612414094002	0.024517290280353467	0.03558961492309374	0.1252454456201593
BNB/USDT	2024-12-10 01:15:00+00:00	[0.75,1.00]	0.013691903290100838	0.03498079089517321	0.050911349259077386	0.08057713972096242
BNB/USDT	2024-12-11 01:15:00+00:00	[0.50,0.75)	0.019540421406607528	0.035824105912113685	0.04998712452853053	0.09121892845782152
BNB/USDT	2024-12-12 01:15:00+00:00	[0.25,0.50)	0.011278457866305665	0.02167753102273834	0.023855055066233068	0.040214402367359556
BNB/USDT	2024-12-13 01:15:00+00:00	[0.25,0.50)	0.013794287676721403	0.01835899490584403	0.035945280750958736	0.0481798408791713
BNB/USDT	2024-12-14 01:15:00+00:00	[0.00,0.05)	0.006720706634297517	0.010163354318396862	0.03375440617756383	0.03716962240601301
BNB/USDT	2024-12-15 01:15:00+00:00	[0.25,0.50)	0.0036343304445066015	0.007646072127481167	0.022281241263628817	0.03122728543472188
